
0.156914
0.154853
0.153721
0.152203
0.153713
0.153429
0.154032
0.152618
0.153092
0.154194
0.153127
0.153386
0.157045
0.153708
0.154410
0.154228
0.152791
0.151635
0.153556
0.160108
