
0.048855
0.049408
0.048819
0.048726
0.047194
0.050288
0.047433
0.050120
0.047083
0.047250
0.047524
0.047096
0.047203
0.047219
0.047321
0.047413
0.048424
0.047428
0.047877
0.048876
